Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
28.8277569272169	0.0085784912109375	27.2999999310741	274	-0.000447572325356305	dWE(1).Potential/dt < 1E-06 V/s	
28.9277569269644	0.008544921875	27.3999999308217	275	-0.000264508271357045	dWE(1).Potential/dt < 1E-06 V/s	
29.027756926712	0.00852050781249999	27.4999999305692	276	-0.00018817390082404	dWE(1).Potential/dt < 1E-06 V/s	
29.1277569264595	0.0084564208984375	27.5999999303167	277	-0.00100199540611356	dWE(1).Potential/dt < 1E-06 V/s	
29.227756926207	0.00841064453125	27.6999999300642	278	-0.000172940563061275	dWE(1).Potential/dt < 1E-06 V/s	
29.3277569259545	0.0083740234375	27.7999999298117	279	-0.00035096614737995	dWE(1).Potential/dt < 1E-06 V/s	
29.4277569257021	0.008343505859375	27.8999999295593	280	-0.000284814246697351	dWE(1).Potential/dt < 1E-06 V/s	
29.5277569254496	0.00830993652343751	27.9999999293068	281	-0.000381473189918324	dWE(1).Potential/dt < 1E-06 V/s	
29.6277569251971	0.008282470703125	28.0999999290543	282	-0.000213630075450055	dWE(1).Potential/dt < 1E-06 V/s	
29.7277569249446	0.00824890136718751	28.1999999288018	283	-0.000406898325309157	dWE(1).Potential/dt < 1E-06 V/s	
29.8277569246922	0.00823059082031249	28.2999999285494	284	-3.55951815436129E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.9277569244397	0.008160400390625	28.3999999282969	285	-0.00118511216714978	dWE(1).Potential/dt < 1E-06 V/s	
